9.89090983519861e-11,2017-08-15,1.10 02.2來 本處 參加 : 聚焦 東協新 藍海 - 美妝品 與 食品 市場 商機 研討會 張總經理 表示 對該 研討會 非常 滿意 。 同時 也 增加 對 市場 的 瞭解 。 後續 希望 本處 能 繼續 提供 各國 市場 商機 說 明會 、 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 台灣精品 選拔 、 經貿 透視雙 周刊 、 全球 布局 海外 投資 設點 、 延攬 海外 人才 、 資料館 電子 資料 、 國內外 展覽 、 海外 拓銷 團及 培訓 課程 給張 總經理 參考 。
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 陳 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 梁小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 吳 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.005208333333333334,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 李先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.005208333333333334,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 李先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 劉 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 賴 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 劉 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 鄧 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 吳 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 蔡 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 朱 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 蔡 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 刁 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 董先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 謝 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015625000000000007,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 詹 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.033854166666666664,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0026041666666666665,2017-12-19,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 王小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
1.5997936669887046e-12,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 胡小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 電子 商務 、 行銷 實務 、 品牌 建立 與 管理 經營 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 台灣精品 選拔 以及 培訓 課程給 胡小姐 參考 。
2.411432892716324e-08,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 候 小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 以及 行銷 實務 等 課程 。
1.0502117714064237e-12,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 陳 業助 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 進 出口 報關 以及 商務 等 課程 。 後續 希望 本處 能 繼續 提供 國內外 展覽 以及 培訓 課程 給陳業助 參考 。
2.4757377698554105e-06,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 林小姐 表示 此次 課題 與 上課 內容 相符 。 同時 也 瞭解 商業 書信 的 架構 。 未來 希望 參加 國際 貿易法 等 課程 。
3.258838951273291e-15,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 李先生 表示 此次 課題 與 上課 內容 相符 。 同時 表示 對 他 的 業務 發展 有 幫助 ， 但是 仍須 加強 B to B 的 書信 處理 。 未來 希望 參加 國際 貿易法 、 業務 技巧 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 、 海外 拓銷團 以及 各國 商機 說 明會給 李先生 參考 。
1.502273898306043e-13,2017-08-08,106.0 1來 本處 上課 : 英文 貿易書信 與 電子 郵件 寫作 技巧 。 曾 小姐 表示 此次 課題 與 上課 內容 相符 。 同時 認為 老師 非常 專業 。 希望 可以 改善 課程 時間 太短 。 未來 希望 參加 國際 貿易 、 電子 商務 、 品牌 建立 與 管理 經營 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 台灣經貿網 企業 網頁 會員 給曾 小姐 參考 。
3.232236184324088e-11,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 陳 小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 品牌 建立 與 管理 經營 以及 商務 德文 等 課程 。 後續 希望 本處 能 繼續 提供 台灣精品 選拔給 陳 小姐 參考 。
2.473145391763842e-19,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 陳 經理 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商務 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 資料館 電子 資料 、 各國 市場 商機 說 明會 以及 培訓 課程給 陳 經理 參考 。
2.7860352295857657e-13,2017-08-08,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 阮 小姐 表示 此次 課題 與 上課 內容 相符 。 同時 對 她 也 有 啟發 。 未來 希望 參加 電子 商務 以及 品牌 建立 與 管理 經營 等 課程 。 後續 希望 本處 能 繼續 提供 台灣經貿網 企業 網頁 會員 各國 商機 說 明會給 阮 小姐 參考 。
4.1065518199635976e-10,2017-10-05,106.0 0 前來 本處 上課 : 參展 行銷 。 康 小姐 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程 給康 小姐 參考 。
5.133189774954474e-10,2017-10-05,106. 0來 本處 上課 : 參展 行銷 周先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程給 周先生 參考 。
2.0532759099817974e-09,2017-10-05,106.0 0 前來 本處 上課 : 參展 行銷 陳 小姐 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程許 小姐 參考 。
5.133189774954493e-10,2017-10-05,106.0 0 前來 本處 上課 : 參展 行銷 葛先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程給 葛先生 參考 。
2.0532759099817974e-09,2017-10-05,106.0 0來 本處 上課 : 參展 行銷 。 邱 小姐 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程給 邱 小姐 參考 。
4.1065518199635976e-10,2017-10-05,106.0 0來 本處 上課 : 參展 行銷 葛 小姐 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程 給葛 小姐 參考 。
5.133189774954493e-10,2017-10-05,106.0 0來 本處 上課 : 參展 行銷 。 蔡先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣精品 選拔 、 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 國內外 展覽 、 海外 拓銷團 、 各國 市場 商機 說明 以及 培訓 課程給 蔡先生 參考 。
1.792340544703492e-05,2017-10-05,106.0 0 前來 本處 上課 : 參展 行銷 劉 先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 品牌 建立 與 管理 經營 、 參展 實務 以及 商業 談判 等 課程 。
0.0006100641520584898,2017-12-18,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 蔡姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.001084558492548427,2017-12-18,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 謝 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 詹 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015183818895677981,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 黃 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015183818895677981,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.00012050649917204737,2017-12-18,106.1 0 前來 本處 上課 : 善用 貿易 服務 ， 開拓 海外 市場 董 小姐 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015183818895677981,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 石 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.03327391562685682,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 黃 小姐 表示 此次 課題 與 上課 內容 相符 。
0.015183818895677981,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 張 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 楊 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 黃 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0028469660429396187,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 王小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.015183818895677981,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 劉 小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.0028469660429396187,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 林小姐 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 楊 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 楊 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
0.01708179625763772,2017-12-18,106.1 2 前來 本處 上課 : 巴西 日本 越南 市場 商機 吳 先生 表示 此次 課題 與 上課 內容 相符 。 表示 經由 台灣經貿網 得知 此 消息
9.078234802403848e-10,2017-08-07,106.0 1來 本處 上課 : 六小時 搞懂 數位 行銷 、 O2O 行銷 激活 企業 獲利心 鑰 。 黃 小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 偏易 。 未來 希望 參加 品牌 建立 與 管理 經營 等 課程 。
3.216579585851607e-13,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 王先生 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 商務 談判 以及 商務 等 課程 。 後續 希望 本處 能 繼續 提供 全球 佈局 海外 投資 設點 、 延攬 海外 人才 、 海外 拓銷團 、 各國 市場 商機 說 明會 以及 培訓 課程給 王先生 參考 。
7.179384198845682e-05,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 呂 先生 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。
8.485200964339248e-14,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 李小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 台灣經貿網 企業 網頁 會員 、 經貿 透視雙 周刊 、 全球 佈局 海外 投資 設點 、 資料館 電子 資料 、 國內外 展覽 、 各國 市場 商機 說 明會 以及 培訓 課程 給施 經理 參考 。
1.518311005282616e-11,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 陳 小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 等 課程 。 後續 希望 本處 能 繼續 提供 全球 佈局 海外 投資 設點 以及 國內外 展覽 給陳 小姐 參考 。
2.522799985538572e-12,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 王小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 王小姐 表示 此 課程 幫助 他 了解 採購 的 細節 。 未來 希望 參加 國際 貿易 以及 商務 談判 等 課程 。
6.593680498191356e-15,2017-08-07,106.0 1來 本處 上課 : 採購 工作 實務 一次 就 上 手 。 蘇 工程 師 表示 此次 課題 與 上課 內容 相符 。 同時 也 認是 採購 實務 。 未來 希望 參加 行銷 實務 等 課程 。 後續 希望 本處 能 繼續 提供 培訓 課程 給蘇 工程 師參考 。
6.334168579075354e-11,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 陳 先生 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 以及 行銷 實務 等 課程 。 後續 希望 本處 能 繼續 提供 培訓 課程給 陳 先生 參考 。
5.984053572646915e-14,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 薛 小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 行銷 實務 以及 進 出口 報關 等 課程 。 後續 希望 本處 能 繼續 提供 新興市場 客製化 行銷 專案 、 國內外 展覽 以及 各國 市場 商機 說會給 薛 小姐 參考 。
2.8531938297985285e-12,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 張 先生 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 、 行銷 實務 、 參展 實務 、 商務 談判 以及 商務 等 課程 。 後續 希望 本處 能 繼續 提供 全球 佈局 海外 投資 設點 給張 先生 參考 。
4.3225798746611233e-14,2017-08-07,賴軒 如 106.0 1來 本處 上課 : 產品 協商 英語 。 吳 小姐 表示 對該 課程 非常 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 商務稅法 、 進 出口 報關 、 商務 談判 以及 商務 英語 和 日語 等 課程 。 後續 希望 本處 能 繼續 提供 國內外 展覽 以及 海外 拓銷團 給吳 小姐 參考 。
1.0860482706975304e-06,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 徐業務 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 、 參展 實務 、 商務 談判 以及 商務 等 課程 。
2.2992282639975324e-10,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 杜 小姐 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 以及 商務 英語 等 課程 。 後續 希望 本處 能 繼續 提供 培訓 課程給 杜 小姐 參考 。
4.5341542140089096e-07,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 陳 專員 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 、 商務 談判 以及 商務 等 課程 。
1.5800336540352415e-27,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 曾 小姐 表示 對該 課程 非常 滿意 ， 認為 非常 實用 。 同時 也 認為 講師 非常 專業 以及 適實 的 分享 經驗 ， 以便 更加 容易 瞭解 上課 內容 。 希望 可以 加強 課程 時數 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 國際 貿易 、 業務 技巧 、 電子 商務 、 財務 金融 、 行銷 實務 、 商務 報稅 、 頻牌 建立 與 管理 經營 、 進 出口 報關 、 商務 談判 以及 商務 等 課程 。 後續 希望 本處 能 繼續 提供 經貿 透視雙 周刊 、 資料館 電子 資料 、 海外 拓銷團 以及 培訓 課程給 曾 小姐 參考 。
2.5693540546050482e-06,2017-08-07,106.0 1來 本處 上課 : 產品 協商 英語 。 趙 專員 表示 對該 課程 感到 滿意 。 同時 表示 此次 課題 與 上課 內容 相符 。 未來 希望 參加 業務 技巧 以及 商務 等 課程 。
0.02272727272727272,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 林小姐 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 張 先生 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 葉 小姐 表示 此次 課題 與 上課 內容 相符 。 
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 許 先生 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 賴 小姐 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 蘇 小姐 表示 此次 課題 與 上課 內容 相符 。
0.02272727272727272,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 蔡先生 表示 此次 課題 與 上課 內容 相符 。 
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 凌 先生 表示 此次 課題 與 上課 內容 相符 。 
0.02272727272727272,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 陳 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 鄭 小姐 表示 此次 課題 與 上課 內容 相符 。
0.0909090909090909,2017-12-12,106.1 2 前來 本處 上課 : 法國 波蘭 市場 商機 劉 先生 表示 此次 課題 與 上課 內容 相符 。
